timestamp,speed_knots,course_bearing,wind_direction,wind_angle,tack,point_of_sail,speed_knots_smooth,course_bearing_smooth,wind_angle_bin
2025-06-28 10:06:22.900000+00:00,5.3799422984293335,332.11333629715375,112.0,40.11333629715375,port,Close Reach,5.410044182425596,331.54458014064977,40.0
2025-06-28 10:06:24.900000+00:00,6.129693562475983,331.8298731234397,112.0,39.82987312343971,port,Close Reach,5.317676042268918,329.8277974791396,30.0
2025-06-28 10:06:26.900000+00:00,4.4762107000476705,322.82032898458255,112.0,30.820328984582545,port,Close Hauled,5.292695286446189,329.8405236350476,30.0
2025-06-28 10:06:28.900000+00:00,5.001936395827475,329.79672215777305,112.0,37.79672215777305,port,Close Reach,5.341065845141997,331.4948345919376,30.0
2025-06-28 10:06:30.900000+00:00,5.47569347545048,332.64235761228883,112.0,40.64235761228883,port,Close Reach,5.0734948160702995,332.653259043724,40.0
2025-06-28 10:06:32.900000+00:00,5.621795091908376,340.38489108160405,112.0,48.38489108160405,port,Close Reach,5.306430048752088,334.93299990432536,40.0
2025-06-28 10:06:34.900000+00:00,4.791838417117493,337.62199538237155,112.0,45.62199538237155,port,Close Reach,5.264589666185868,334.2827261107296,40.0
2025-06-28 10:06:36.900000+00:00,5.6408868634566165,334.21903328758924,112.0,42.21903328758924,port,Close Reach,5.1599444936482755,332.9582979160526,40.0
2025-06-28 10:06:38.900000+00:00,4.792734482996378,326.545353189794,112.0,34.545353189794014,port,Close Hauled,5.078400467590482,332.03773460967295,30.0
2025-06-28 10:06:40.900000+00:00,4.952467612762516,326.020216638904,112.0,34.020216638904,port,Close Hauled,5.195262686416254,332.68828817839005,30.0
2025-06-28 10:06:42.900000+00:00,5.214074961619407,335.782074549706,112.0,43.78207454970601,port,Close Reach,5.179961041311323,333.60266709091854,40.0
2025-06-28 10:06:44.900000+00:00,5.376149511246353,340.8747632259571,112.0,48.87476322595711,port,Close Reach,5.285862553737306,334.95577761706613,40.0
2025-06-28 10:06:46.900000+00:00,5.56437863793196,338.7909278502318,112.0,46.79092785023181,port,Close Reach,5.364508159525888,335.82768291482597,40.0
2025-06-28 10:06:48.900000+00:00,5.322242045126292,333.3109058205318,112.0,41.31090582053179,port,Close Reach,5.341586879707358,334.26410149937453,40.0
2025-06-28 10:06:50.900000+00:00,5.345695641705428,330.3797431277032,112.0,38.37974312770319,port,Close Reach,5.264832456279274,333.8024794418917,30.0
2025-06-28 10:06:52.900000+00:00,5.099468562526758,327.96416747244893,112.0,35.964167472448935,port,Close Reach,5.296697361620393,334.1939522665579,30.0
2025-06-28 10:06:54.900000+00:00,4.992377394105929,338.5666529385427,112.0,46.56665293854269,port,Close Reach,5.323942210465506,335.90586821627676,40.0
2025-06-28 10:06:56.900000+00:00,5.723703164637554,340.748291973563,112.0,48.74829197356303,port,Close Reach,5.330031962882524,338.0049036304706,40.0
2025-06-28 10:06:58.900000+00:00,5.458466289351864,341.870485569126,112.0,49.870485569126004,port,Close Reach,5.303312305633486,340.90114041892514,40.0
2025-06-28 10:07:00.900000+00:00,5.3761444037905095,340.87492019867244,112.0,48.87492019867244,port,Close Reach,5.480479282503166,342.59034579298685,40.0
2025-06-28 10:07:03+00:00,4.965870276281572,342.4453514147214,112.0,50.445351414721415,port,Close Reach,5.562776349093958,344.5522212192037,50.0
2025-06-28 10:07:05+00:00,5.87821227845433,347.01267980885126,112.0,55.01267980885126,port,Close Reach,5.641327347803244,345.8207767961271,50.0
2025-06-28 10:07:07+00:00,6.135188497591515,350.5576691046474,112.0,58.5576691046474,port,Close Reach,5.768617964114008,346.8609709440993,50.0
2025-06-28 10:07:09+00:00,5.851221282898295,348.213263453743,112.0,56.213263453743025,port,Close Reach,5.994630783409503,347.01295747158684,50.0
2025-06-28 10:07:11+00:00,6.012597485344325,346.0758909385333,112.0,54.07589093853329,port,Close Reach,5.997037494520823,344.4168110540651,50.0
2025-06-28 10:07:13+00:00,6.095934372759055,343.20528405215913,112.0,51.20528405215913,port,Close Reach,5.9082937192868865,340.0458209903644,50.0
2025-06-28 10:07:15+00:00,5.8902458340109245,334.0319477212428,112.0,42.03194772124277,port,Close Reach,5.861255721109839,334.1299111996586,40.0
2025-06-28 10:07:17+00:00,5.691469621421837,328.70271878614386,112.0,36.70271878614386,port,Close Reach,5.738268754414227,329.94986202521926,30.0
2025-06-28 10:07:19+00:00,5.616031292013052,318.63371450021396,112.0,26.633714500213955,port,Close Hauled,5.588216162310689,327.384845192409,20.0
2025-06-28 10:07:21+00:00,5.3976626518662645,325.17564506633676,112.0,33.175645066336756,port,Close Hauled,5.469019882992543,327.36238490581957,30.0
2025-06-28 10:07:23+00:00,5.34567141224137,330.3801998881074,112.0,38.38019988810743,port,Close Reach,5.443001170280254,328.815976569256,30.0
2025-06-28 10:07:25+00:00,5.294264437420193,333.9196462882957,112.0,41.91964628829572,port,Close Reach,5.392916599834,329.8242150664417,40.0
2025-06-28 10:07:27+00:00,5.561376057860391,335.9706771033261,112.0,43.970677103326125,port,Close Reach,5.3463588103409965,328.56420754891803,40.0
2025-06-28 10:07:28.900000+00:00,5.365608439781782,323.6749069861423,112.0,31.674906986142275,port,Close Hauled,5.299733444628479,327.59390527549135,30.0
2025-06-28 10:07:30.900000+00:00,5.164873704401246,318.8756074787185,112.0,26.875607478718507,port,Close Hauled,5.192540801629731,326.24560660669425,20.0
2025-06-28 10:07:32.900000+00:00,5.112544583678784,325.52868852097413,112.0,33.52868852097413,port,Close Hauled,5.0063304118491745,325.54938476388594,30.0
2025-06-28 10:07:34.900000+00:00,4.758301222426451,327.17815294431034,112.0,35.17815294431034,port,Close Reach,4.983902718348283,329.041869467682,30.0
2025-06-28 10:07:36.900000+00:00,4.630324108957607,332.48956788928444,112.0,40.489567889284444,port,Close Reach,5.010733852319285,333.95608416453126,40.0
2025-06-28 10:07:38.900000+00:00,5.2534699722773235,341.13733050512246,112.0,49.13733050512246,port,Close Reach,5.065694025163536,336.317558459489,40.0
2025-06-28 10:07:40.900000+00:00,5.299029374256255,343.4466809629649,112.0,51.44668096296488,port,Close Reach,5.236252769414427,338.4006871133696,50.0
2025-06-28 10:07:42.900000+00:00,5.38734544790004,337.3360599957628,112.0,45.33605999576281,port,Close Reach,5.161313542829963,338.4481545458369,40.0
2025-06-28 10:07:44.900000+00:00,5.611094943680907,337.5937962137134,112.0,45.593796213713404,port,Close Reach,4.90614512023785,336.963978574711,40.0
2025-06-28 10:07:46.900000+00:00,4.255627976035288,332.72690505162115,112.0,40.726905051621145,port,Close Reach,4.844159596325666,336.7518195455144,40.0
2025-06-28 10:07:48.900000+00:00,3.977627859316762,333.71645064949286,112.0,41.716450649492856,port,Close Reach,4.811787469346335,339.9017836783222,40.0
2025-06-28 10:07:50.900000+00:00,4.989101754695329,342.38588581698167,112.0,50.38588581698167,port,Close Reach,4.714833695999317,342.83152168629454,50.0
2025-06-28 10:07:52.900000+00:00,5.22548481300339,353.0858806598019,112.0,61.08588065980189,port,Close Reach,4.887351007327591,346.8741920718262,60.0
2025-06-28 10:07:54.900000+00:00,5.12632607694582,352.2424862535752,112.0,60.24248625357518,port,Close Reach,5.222799549469704,350.8535385678015,60.0
2025-06-28 10:07:56.900000+00:00,5.1182145326766495,352.9402569792795,112.0,60.940256979279525,port,Close Reach,5.3478760048058955,352.1803356349634,60.0
2025-06-28 10:07:58.900000+00:00,5.65487057002733,353.61318312936913,112.0,61.61318312936913,port,Close Reach,5.4526276119442505,350.2576481836919,60.0
2025-06-28 10:08:00.900000+00:00,5.614484031376291,349.0198711527911,112.0,57.0198711527911,port,Close Reach,5.621243997134753,347.8677414783655,50.0
2025-06-28 10:08:02.900000+00:00,5.749242848695162,343.4724434034448,112.0,51.4724434034448,port,Close Reach,5.764589062470743,344.8460876890516,50.0
2025-06-28 10:08:04.900000+00:00,5.96940800289833,340.29295272694304,112.0,48.29295272694304,port,Close Reach,5.824969587519064,342.93623925443757,40.0
2025-06-28 10:08:06.900000+00:00,5.834939859356603,337.8319880327103,112.0,45.831988032710285,port,Close Reach,5.93177429269307,342.1684070846509,40.0
2025-06-28 10:08:08.900000+00:00,5.956773195268933,344.06394095629855,112.0,52.06394095629855,port,Close Reach,6.014904940937609,342.3970265854843,50.0
2025-06-28 10:08:10.900000+00:00,6.1485075572463215,345.1807103038578,112.0,53.18071030385778,port,Close Reach,6.008984971629914,343.2679302202462,50.0
2025-06-28 10:08:12.900000+00:00,6.164896089917856,344.6155409076119,112.0,52.61554090761189,port,Close Reach,6.076660699033769,343.89544859150544,50.0
2025-06-28 10:08:14.900000+00:00,5.939808156359859,344.6474709007525,112.0,52.64747090075252,port,Close Reach,6.052549168831998,342.11130583230926,50.0
2025-06-28 10:08:16.900000+00:00,6.173318496375877,340.96957988900647,112.0,48.96957988900647,port,Close Reach,5.923256140046661,339.0348220468362,40.0
2025-06-28 10:08:18.900000+00:00,5.836215544260077,335.1432271603175,112.0,43.14322716031751,port,Close Reach,5.809418480698511,336.1827114046752,40.0
2025-06-28 10:08:20.900000+00:00,5.502042413319637,329.79829137649284,112.0,37.79829137649284,port,Close Reach,5.722418560675368,333.66568558402116,30.0
2025-06-28 10:08:22.900000+00:00,5.595707793177103,330.35498769680675,112.0,38.354987696806745,port,Close Reach,5.538738688267194,331.9057869608099,30.0
2025-06-28 10:08:24.900000+00:00,5.5048085562441464,332.0623417974822,112.0,40.06234179748219,port,Close Reach,5.499659522892158,331.7212306002311,40.0
2025-06-28 10:08:26.900000+00:00,5.2549191343350055,332.17008677295036,112.0,40.170086772950356,port,Close Reach,5.3445330428009,332.3806619074685,40.0
2025-06-28 10:08:28.900000+00:00,5.6408197173849,334.2204453574234,112.0,42.22044535742339,port,Close Reach,5.154204752768992,333.3440902425068,40.0
2025-06-28 10:08:30.900000+00:00,4.726410012863345,333.09544791267984,112.0,41.095447912679845,port,Close Reach,5.026595524685209,334.0453271798434,40.0
2025-06-28 10:08:32.900000+00:00,4.644066343017564,335.1721293719984,112.0,43.17212937199838,port,Close Reach,4.944889947350625,335.5083974577354,40.0
2025-06-28 10:08:34.900000+00:00,4.86676241582523,335.568526484165,112.0,43.56852648416498,port,Close Reach,4.770365675994542,336.3287787588104,40.0
2025-06-28 10:08:36.900000+00:00,4.846391247662087,339.48543816241033,112.0,47.48543816241033,port,Close Reach,4.749821733035868,338.3895929175083,40.0
2025-06-28 10:08:38.900000+00:00,4.768198360604482,338.32235186279866,112.0,46.322351862798655,port,Close Reach,4.769396956693003,341.0597069022575,40.0
2025-06-28 10:08:40.900000+00:00,4.623690298069979,343.3995187061692,112.0,51.399518706169204,port,Close Reach,4.791584816363674,345.3665166525875,50.0
2025-06-28 10:08:42.900000+00:00,4.741942461303231,348.5226992957445,112.0,56.522699295744474,port,Close Reach,4.760206606835024,347.9276933172615,50.0
2025-06-28 10:08:44.900000+00:00,4.977701714178592,357.1025752358151,112.0,65.1025752358151,port,Close Reach,4.656879463912288,346.22295256258064,60.0
2025-06-28 10:08:46.900000+00:00,4.689500200018834,352.29132148578,112.0,60.291321485779974,port,Close Reach,4.504122879337636,337.5957526113491,60.0
2025-06-28 10:08:48.900000+00:00,4.251562645990799,329.7986480893945,112.0,37.798648089394476,port,Close Reach,4.110967367408334,322.78430092913595,30.0
2025-06-28 10:08:50.900000+00:00,3.8599073751967232,300.2635189500115,112.0,8.263518950011473,starboard,Close Hauled,3.7261273283557257,291.97219439149546,0.0
2025-06-28 10:08:52.900000+00:00,2.776164901656719,274.46544088467874,112.0,17.534559115321258,starboard,Close Hauled,3.4671869865267224,260.96305563021815,10.0
2025-06-28 10:08:54.900000+00:00,3.0535015189155548,203.04204254761268,112.0,88.95795745238732,starboard,Beam Reach,3.3580119091914327,234.15518593960797,80.0
2025-06-28 10:08:56.900000+00:00,3.394798490873818,197.2456276793935,112.0,94.7543723206065,starboard,Beam Reach,3.3600152567679316,212.54227692283445,90.0
2025-06-28 10:08:58.900000+00:00,3.7056872593143484,195.75929963634337,112.0,96.24070036365663,starboard,Beam Reach,3.5297451620333087,198.13795971992087,90.0
2025-06-28 10:09:00.900000+00:00,3.869924113079219,192.1989738661439,112.0,99.80102613385611,starboard,Beam Reach,3.714565641710795,198.78612597198986,90.0
2025-06-28 10:09:02.900000+00:00,3.6248144279836034,202.4438548701109,112.0,89.5561451298891,starboard,Beam Reach,3.7735457232925853,201.0395623458237,80.0
2025-06-28 10:09:04.900000+00:00,3.977603917302986,206.28287380795751,112.0,85.71712619204249,starboard,Beam Reach,3.8307356147314535,204.22531347701477,80.0
2025-06-28 10:09:06.900000+00:00,3.68969889878277,208.5128095485628,112.0,83.48719045143719,starboard,Beam Reach,3.9384694403222165,207.96713648762733,80.0
2025-06-28 10:09:09+00:00,3.991636716508691,211.68805529229877,112.0,80.31194470770123,starboard,Beam Reach,4.057561872478529,209.3710539574584,80.0
2025-06-28 10:09:11+00:00,4.408593241033032,210.90808891920668,112.0,81.09191108079332,starboard,Beam Reach,4.184809236756005,211.10103507519648,80.0
2025-06-28 10:09:13+00:00,4.22027658876517,209.46344221926623,112.0,82.53655778073377,starboard,Beam Reach,4.195308954140989,212.6061270894426,80.0
2025-06-28 10:09:15+00:00,4.61384073869036,214.93277939664776,112.0,77.06722060335224,starboard,Close Reach,4.166936313172491,212.7944484201102,70.0
2025-06-28 10:09:17+00:00,3.742197485707695,216.03826961979357,112.0,75.96173038020643,starboard,Close Reach,4.144626967308649,211.63697182767618,70.0
2025-06-28 10:09:19+00:00,3.8497735116661995,212.62966194563677,112.0,79.37033805436323,starboard,Close Reach,4.098787162985984,212.87892720329506,70.0
2025-06-28 10:09:21+00:00,4.297046511713819,205.12070595703656,112.0,86.87929404296344,starboard,Beam Reach,4.027750620528093,212.51810069543885,80.0
2025-06-28 10:09:23+00:00,3.9910775671518444,215.67321909736057,112.0,76.32678090263943,starboard,Close Reach,4.081093713166841,211.97268380025656,70.0
2025-06-28 10:09:25+00:00,4.258658026400908,213.12864685736673,112.0,78.87135314263327,starboard,Close Reach,4.091898222379839,212.7664150738263,70.0
2025-06-28 10:09:27+00:00,4.008912948901436,213.3111851438823,112.0,78.68881485611769,starboard,Close Reach,4.064194861400367,213.93242928186163,70.0
2025-06-28 10:09:29+00:00,3.903796057731187,216.5983183134854,112.0,75.40168168651459,starboard,Close Reach,4.0435787532114675,214.36059650074225,70.0
2025-06-28 10:09:31+00:00,4.158529706816457,210.9507769972131,112.0,81.0492230027869,starboard,Beam Reach,3.921573107582527,215.6619166522401,80.0
2025-06-28 10:09:32.900000+00:00,3.887997026207351,217.81405519176369,112.0,74.18594480823631,starboard,Close Reach,3.8844125263925697,218.00617825027544,70.0
2025-06-28 10:09:34.900000+00:00,3.6486297982562017,219.6352476148561,112.0,72.3647523851439,starboard,Close Reach,3.7933596208197145,219.4625588405698,70.0
2025-06-28 10:09:36.900000+00:00,3.8231100429516522,225.03249313405888,112.0,66.96750686594112,starboard,Close Reach,3.6566568738465457,219.85078455371132,60.0
2025-06-28 10:09:38.900000+00:00,3.4485315298669086,223.88022126495738,112.0,68.11977873504262,starboard,Close Reach,3.655259530336598,217.68591483456262,60.0
2025-06-28 10:09:40.900000+00:00,3.4750159719506137,212.89190556292058,112.0,79.10809443707942,starboard,Close Reach,3.575775536592373,215.7992305844088,70.0
2025-06-28 10:09:42.900000+00:00,3.8810103086576127,206.98970659602014,112.0,85.01029340397986,starboard,Beam Reach,3.505170625070253,212.6535632552252,80.0
2025-06-28 10:09:44.900000+00:00,3.2512098295350764,210.20182636408722,112.0,81.79817363591278,starboard,Beam Reach,3.5141659359369912,211.16865829225625,80.0
2025-06-28 10:09:46.900000+00:00,3.470085485341054,209.3041564881408,112.0,82.69584351185921,starboard,Beam Reach,3.4930095298627313,211.9277490847083,80.0
2025-06-28 10:09:48.900000+00:00,3.493508084200599,216.45569645011258,112.0,75.54430354988742,starboard,Close Reach,3.405060415539949,212.93231401955828,70.0
2025-06-28 10:09:50.900000+00:00,3.3692339415793144,216.68735952518068,112.0,75.31264047481932,starboard,Close Reach,3.4618553693874787,212.403469441626,70.0
2025-06-28 10:09:52.900000+00:00,3.4412647370437,212.01253127027,112.0,79.98746872973001,starboard,Close Reach,3.517591267713109,211.08308468468977,70.0
2025-06-28 10:09:54.900000+00:00,3.535184598772727,207.55760347442575,112.0,84.44239652557425,starboard,Beam Reach,3.5629203756139147,209.66486611169458,80.0
2025-06-28 10:09:56.900000+00:00,3.748764976969204,202.7022327034597,112.0,89.29776729654029,starboard,Beam Reach,3.8287323786837235,207.57155638722355,80.0
2025-06-28 10:09:58.900000+00:00,3.7201536237046304,209.36460358513685,112.0,82.63539641486315,starboard,Beam Reach,3.984538438607695,207.0618272433221,80.0
2025-06-28 10:10:00.900000+00:00,4.698293956928354,206.2208109028256,112.0,85.7791890971744,starboard,Beam Reach,4.13617719258134,208.31671610676062,80.0
2025-06-28 10:10:02.900000+00:00,4.220295036663559,209.46388555076265,112.0,82.53611444923735,starboard,Beam Reach,4.3129278609107695,211.7079927610635,80.0
2025-06-28 10:10:04.900000+00:00,4.293378368640951,213.8320477916183,112.0,78.1679522083817,starboard,Close Reach,4.566462878672229,212.75064599064837,70.0
2025-06-28 10:10:06.900000+00:00,4.632518318616354,219.6586159749741,112.0,72.34138402502589,starboard,Close Reach,4.6886576555117125,214.60445974254458,70.0
2025-06-28 10:10:08.900000+00:00,4.987828712511927,214.57786973306122,112.0,77.42213026693878,starboard,Close Reach,4.924124431658425,215.6764586403072,70.0
2025-06-28 10:10:10.900000+00:00,5.309267841125768,215.48987966230675,112.0,76.51012033769325,starboard,Close Reach,5.219774917131671,215.81481513725234,70.0
2025-06-28 10:10:12.900000+00:00,5.397628917397129,214.8238800395757,112.0,77.1761199604243,starboard,Close Reach,5.355125912316128,214.98108438385816,70.0
2025-06-28 10:10:14.900000+00:00,5.771630796007178,214.52383027634392,112.0,77.47616972365608,starboard,Close Reach,5.287659181856507,217.22546550537822,70.0
2025-06-28 10:10:16.900000+00:00,5.309273294538636,215.48996220800333,112.0,76.51003779199667,starboard,Close Reach,5.258775746176323,218.35231830561096,70.0
2025-06-28 10:10:18.900000+00:00,4.650495060213823,225.79977534066143,112.0,66.20022465933857,starboard,Close Reach,5.277870710096762,219.3652291151919,60.0
2025-06-28 10:10:20.900000+00:00,5.164850662724851,221.1241436634704,112.0,70.87585633652961,starboard,Close Reach,5.205463634457714,218.15536701970342,70.0
2025-06-28 10:10:22.900000+00:00,5.493103736999319,219.8884340874805,112.0,72.1115659125195,starboard,Close Reach,5.362192599951344,218.12167789346694,70.0
2025-06-28 10:10:24.900000+00:00,5.409595417811938,208.4745197989014,112.0,83.52548020109859,starboard,Beam Reach,5.440572528416276,215.62023719272415,80.0
2025-06-28 10:10:26.900000+00:00,6.092918122006785,215.32151657682095,112.0,76.67848342317905,starboard,Close Reach,5.444559004643869,214.5189072011072,70.0
2025-06-28 10:10:28.900000+00:00,5.042394702538482,213.2925718369476,112.0,78.70742816305241,starboard,Close Reach,5.305161863170866,214.53963364856222,70.0
2025-06-28 10:10:30.900000+00:00,5.184783043862821,215.61749370538544,112.0,76.38250629461456,starboard,Close Reach,5.311524110157309,215.11420144720165,70.0
2025-06-28 10:10:32.900000+00:00,4.796118029634303,219.99206632475568,112.0,72.00793367524432,starboard,Close Reach,5.129898089129095,215.17341221823318,70.0
2025-06-28 10:10:34.900000+00:00,5.441406652744154,211.34735879209842,112.0,80.65264120790158,starboard,Beam Reach,5.133481996862729,215.66514043005162,80.0
2025-06-28 10:10:36.900000+00:00,5.184788016865717,215.6175704319788,112.0,76.3824295680212,starboard,Close Reach,5.087010024724714,215.33745298125163,70.0
2025-06-28 10:10:38.900000+00:00,5.060314241206647,215.7512128960398,112.0,76.24878710396021,starboard,Close Reach,5.066046818585823,213.64515176514914,70.0
2025-06-28 10:10:40.900000+00:00,4.952423183172753,213.97905646138557,112.0,78.02094353861443,starboard,Close Reach,5.025799564193797,212.34461866285028,70.0
2025-06-28 10:10:42.900000+00:00,4.6913019989398475,211.5305602442433,112.0,80.4694397557567,starboard,Beam Reach,5.015810776636917,212.59924347006523,80.0
2025-06-28 10:10:44.900000+00:00,5.240170380784019,204.84469328060396,112.0,87.15530671939604,starboard,Beam Reach,5.004343922007746,213.23965759473572,80.0
2025-06-28 10:10:46.900000+00:00,5.134844079081316,216.89069446805345,112.0,75.10930553194655,starboard,Close Reach,5.1006252093085065,213.51762301754943,70.0
2025-06-28 10:10:48.900000+00:00,5.0029799680607905,218.9532835193923,112.0,73.0467164806077,starboard,Close Reach,5.170847202608246,213.87008507277727,70.0
2025-06-28 10:10:50.900000+00:00,5.433829619676562,215.3688835754542,112.0,76.63111642454581,starboard,Close Reach,5.106323594743093,215.57543423988142,70.0
2025-06-28 10:10:52.900000+00:00,5.042411965438545,213.2928705203825,112.0,78.70712947961749,starboard,Close Reach,5.119757382006563,214.95685993457488,70.0
2025-06-28 10:10:54.900000+00:00,4.9175523414582525,213.37143911612452,112.0,78.62856088387548,starboard,Close Reach,5.141673212220707,214.06052046188515,70.0
2025-06-28 10:10:56.900000+00:00,5.2020130153986655,213.79782294152093,112.0,78.20217705847907,starboard,Close Reach,5.005953580693786,215.26877673924236,70.0
2025-06-28 10:10:58.900000+00:00,5.112559119131511,214.47158615594356,112.0,77.52841384405644,starboard,Close Reach,5.033112553224629,217.56969400359554,70.0
2025-06-28 10:11:00.900000+00:00,4.755231462041955,221.4101649622404,112.0,70.5898350377596,starboard,Close Reach,5.08524387689947,219.85490229809753,70.0
2025-06-28 10:11:02.900000+00:00,5.178206828092761,224.79745684214828,112.0,67.20254315785172,starboard,Close Reach,5.186307240078076,220.55859339911345,60.0
2025-06-28 10:11:04.900000+00:00,5.178208959832456,224.7974805886344,112.0,67.20251941136561,starboard,Close Reach,5.158690047683875,220.080615209978,60.0
2025-06-28 10:11:06.900000+00:00,5.707329831291696,217.31627844660068,112.0,74.68372155339932,starboard,Close Reach,5.187499431857814,218.85777650511562,70.0
2025-06-28 10:11:08.900000+00:00,4.9744731571605065,212.08169521026622,112.0,79.91830478973378,starboard,Close Reach,5.1788313032567945,217.2764897575721,70.0
2025-06-28 10:11:10.900000+00:00,4.899278382911649,215.29597143792867,112.0,76.70402856207133,starboard,Close Reach,5.064976861759829,216.82250943852915,70.0
2025-06-28 10:11:12.900000+00:00,5.134866185087663,216.89102310443053,112.0,75.10897689556947,starboard,Close Reach,4.925649635884672,216.77077450854387,70.0
2025-06-28 10:11:15+00:00,4.608936752347632,222.5275789934196,112.0,69.47242100658039,starboard,Close Reach,4.999973461393124,217.56237306982447,60.0
2025-06-28 10:11:17+00:00,5.010693701915909,217.0576037966742,112.0,74.94239620332581,starboard,Close Reach,4.94664791095215,218.84538196430603,70.0
2025-06-28 10:11:19+00:00,5.3460922847027685,216.03968801666934,112.0,75.96031198333066,starboard,Close Reach,4.8579397722958095,217.7733829195412,70.0
2025-06-28 10:11:21+00:00,4.632650630706779,221.71101591033636,112.0,70.28898408966364,starboard,Close Reach,5.028005212799032,216.79617690276297,70.0
2025-06-28 10:11:23+00:00,4.6913254918059595,211.53102788060656,112.0,80.46897211939344,starboard,Beam Reach,4.928762506121041,216.94774132700383,80.0
2025-06-28 10:11:25+00:00,5.459263954863741,217.64154890952838,112.0,74.35845109047162,starboard,Close Reach,4.835140276754765,217.9648114651789,70.0
2025-06-28 10:11:27+00:00,4.514480168525954,217.81542591787846,112.0,74.18457408212154,starboard,Close Reach,4.8211627826194725,216.89444939598678,70.0
2025-06-28 10:11:29+00:00,4.877981137871391,221.12503870754466,112.0,70.87496129245534,starboard,Close Reach,4.842132119098477,218.58681129726648,70.0
2025-06-28 10:11:31+00:00,4.562763160030319,216.35920556437583,112.0,75.64079443562417,starboard,Close Reach,4.74488974063515,218.35438571948686,70.0
2025-06-28 10:11:33+00:00,4.79617217420098,219.99283738700504,112.0,72.00716261299496,starboard,Close Reach,5.007178706339833,216.49416999513377,70.0
2025-06-28 10:11:35+00:00,4.973052062547107,216.47942102063033,112.0,75.52057897936967,starboard,Close Reach,5.221790811121528,214.9382310583664,70.0
2025-06-28 10:11:36.900000+00:00,5.825924997049368,208.51434729611296,112.0,83.48565270388704,starboard,Beam Reach,5.338699336962806,216.89490777364472,80.0
2025-06-28 10:11:38.900000+00:00,5.951041661779866,213.34534402370795,112.0,78.65465597629205,starboard,Close Reach,5.514345937772173,217.93547687985725,70.0
2025-06-28 10:11:40.900000+00:00,5.147305789236707,226.14258914076726,112.0,65.85741085923274,starboard,Close Reach,5.58845755004649,219.62734758081874,60.0
2025-06-28 10:11:42.900000+00:00,5.67440517824782,225.1956829180676,112.0,66.8043170819324,starboard,Close Reach,5.351008063718126,222.67649597310506,60.0
2025-06-28 10:11:44.900000+00:00,5.343610123918687,224.93877452543788,112.0,67.06122547456212,starboard,Close Reach,5.2434732116893565,223.78097645311658,60.0
2025-06-28 10:11:46.900000+00:00,4.63867756540755,223.76008925754456,112.0,68.23991074245544,starboard,Close Reach,5.1983168255642,225.27988406500677,60.0
2025-06-28 10:11:48.900000+00:00,5.413367401636018,218.8677464237657,112.0,73.13225357623429,starboard,Close Reach,5.030272165213111,225.81687632050156,70.0
2025-06-28 10:11:50.900000+00:00,4.921523858610927,233.63712720021806,112.0,58.36287279978194,starboard,Close Reach,4.9045887307082605,226.49753678216712,50.0
2025-06-28 10:11:52.900000+00:00,4.83418187649237,227.8806441955417,112.0,64.11935580445831,starboard,Close Reach,4.840765731042785,226.85143290542777,60.0
2025-06-28 10:11:54.900000+00:00,4.715192951394437,228.34207683376562,112.0,63.65792316623438,starboard,Close Reach,4.651761393533002,227.36372520087426,60.0
2025-06-28 10:11:56.900000+00:00,4.3195625670801725,225.52956987384772,112.0,66.47043012615228,starboard,Close Reach,4.647319293157602,223.69560959750942,60.0
2025-06-28 10:11:58.900000+00:00,4.468345714087106,221.4292079009982,112.0,70.5707920990018,starboard,Close Reach,4.558063265066543,222.59209347282223,70.0
2025-06-28 10:12:00.900000+00:00,4.899313356733923,215.29654918339395,112.0,76.70345081660605,starboard,Close Reach,4.52727486629071,221.8635307707545,70.0
2025-06-28 10:12:02.900000+00:00,4.387901736037077,222.36306357210563,112.0,69.63693642789437,starboard,Close Reach,4.625665680536672,219.96566391128263,60.0
2025-06-28 10:12:04.900000+00:00,4.56125095751527,224.69926332342712,112.0,67.30073667657288,starboard,Close Reach,4.6766399956181735,215.7319691194213,60.0
2025-06-28 10:12:06.900000+00:00,4.8115166383099846,216.04023557648821,112.0,75.95976442351179,starboard,Close Reach,4.610149862521661,207.40729341948676,70.0
2025-06-28 10:12:08.900000+00:00,4.723217289494614,200.26073394169163,112.0,91.73926605830837,starboard,Beam Reach,4.73427367031824,195.27450370380552,90.0
2025-06-28 10:12:10.900000+00:00,4.5668626912513615,173.6731706837212,112.0,118.3268293162788,starboard,Broad Reach,4.856509171340043,182.3526492385127,110.0
2025-06-28 10:12:12.900000+00:00,5.008520775019969,161.69911499369948,112.0,130.30088500630052,starboard,Broad Reach,4.945206621732388,169.57826304896525,130.0
2025-06-28 10:12:14.900000+00:00,5.172428462624284,160.08999099696302,112.0,131.91000900303698,starboard,Broad Reach,5.107493581335158,159.8231578521586,130.0
2025-06-28 10:12:16.900000+00:00,5.255003890271713,152.168304628751,112.0,139.831695371249,starboard,Run,5.248740879588444,154.10153694242027,130.0
2025-06-28 10:12:18.900000+00:00,5.5346520875084595,151.4852079576583,112.0,140.5147920423417,starboard,Run,5.357788224813501,148.65572955582147,140.0
2025-06-28 10:12:20.900000+00:00,5.273099182517791,145.0650661350295,112.0,146.9349338649705,starboard,Run,5.290680478336414,144.52485023317226,140.0
